,MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
0,57745.479374,-22.106,2.941,-5,15,c,0,0.84,118.55442,21.79329,9293.32,6840.2,3.82,3.37,-79.1,-0.42,19.72,21.68,02a57745o0541c
1,57745.492213,-22.927,5.857,-2,14,c,0,0.88,118.55442,21.79329,1209.55,3571.19,4.09,3.82,63.7,-0.383,19.7,21.69,02a57745o0565c
2,57745.505485,-22.737,5.5,-3,16,c,0,0.98,118.55442,21.79329,1262.15,3645.03,4.13,3.95,64.1,-0.379,19.67,21.7,02a57745o0589c
3,57745.516512,-20.699,0.864,-19,16,c,0,1.01,118.55442,21.79329,1299.52,3531.46,4.77,4.1,3.4,-0.369,19.55,21.66,02a57745o0608c
4,57745.528232,22.418,3.455,4,14,c,0,1.42,118.55442,21.79329,1242.97,3589.37,4.11,3.85,68.9,-0.387,19.62,21.56,02a57745o0629c
5,57753.479848,-17.994,0.506,-230,117,c,0,1.02,118.55442,21.79329,8454.37,4358.71,3.83,3.45,85.6,-0.401,17.18,19.0,02a57753o0422c
6,57753.48883,-20.496,0.787,-23,18,c,0,0.95,118.55442,21.79329,8434.97,4320.2,3.82,3.46,86.0,-0.404,19.49,21.44,02a57753o0438c
7,57753.497155,16.918,0.721,621,448,c,0,0.94,118.55442,21.79329,8507.83,4402.68,3.86,3.46,86.8,-0.403,16.4,18.19,02a57753o0453c
8,57753.509123,-19.034,0.709,-88,63,c,0,1.08,118.55442,21.79329,8524.4,4284.72,3.82,3.42,85.4,-0.406,18.2,20.04,02a57753o0475c
9,57753.520397,-20.152,1.25,-32,40,c,0,0.89,118.55442,21.79329,8472.01,4345.78,3.83,3.44,84.3,-0.408,18.69,20.53,02a57753o0494c
10,57757.465392,-21.362,1.419,-10,15,c,0,0.86,118.55442,21.79329,1243.48,4383.44,3.98,3.66,65.3,-0.4,19.69,21.58,02a57757o0497c
11,57757.473762,-22.617,4.0,-3,13,c,0,1.14,118.55442,21.79329,1224.16,4343.38,3.93,3.65,64.6,-0.404,19.67,21.54,02a57757o0512c
12,57757.482771,-20.848,0.922,-17,15,c,0,1.05,118.55442,21.79329,1280.28,4425.81,3.94,3.64,63.3,-0.405,19.66,21.52,02a57757o0529c
13,57757.505909,-20.316,0.55,-27,15,c,0,1.06,118.55442,21.79329,1301.12,4310.09,3.97,3.78,53.9,-0.393,19.61,21.47,02a57757o0570c
14,57757.516907,20.117,0.473,33,15,c,0,1.14,118.55442,21.79329,1263.02,4363.13,4.12,3.89,17.2,-0.382,19.58,21.5,02a57757o0588c
15,57758.336138,19.737,0.528,46,24,c,0,0.96,118.55442,21.79329,10461.46,6755.23,4.15,3.48,84.0,-0.432,19.21,20.72,02a57758o0275c
16,57758.339484,-20.824,1.271,-17,22,c,0,1.13,118.55442,21.79329,1429.38,6161.33,3.96,3.82,67.5,-0.402,19.14,20.67,02a57758o0281c
17,57758.356029,20.918,1.381,16,22,c,0,0.88,118.55442,21.79329,10175.12,5887.74,4.13,3.59,82.3,-0.431,19.24,20.81,02a57758o0310c
18,57758.359953,-20.7,1.056,-19,20,c,0,1.16,118.55442,21.79329,1735.43,7040.87,3.96,3.85,59.6,-0.403,19.2,20.79,02a57758o0316c
19,57758.370053,21.169,1.6,12,20,c,0,1.06,118.55442,21.79329,565.37,5858.06,4.02,3.84,66.9,-0.388,19.25,20.83,02a57758o0332c
20,57758.377833,21.917,2.895,6,18,c,0,1.33,118.55442,21.79329,2033.5,5590.86,3.79,3.66,70.5,-0.414,19.31,20.88,02a57758o0345c
21,57758.378329,-20.435,0.731,-24,18,c,0,1.28,118.55442,21.79329,9864.08,7349.11,3.9,3.27,-88.2,-0.424,19.35,20.91,02a57758o0346c
22,57758.387866,21.024,1.25,14,18,c,0,1.14,118.55442,21.79329,246.72,7310.81,3.87,3.64,50.5,-0.401,19.36,20.96,02a57758o0365c
23,57758.400316,-23.915,16.667,-1,16,c,0,1.1,118.55442,21.79329,1141.89,6450.6,3.76,3.6,57.7,-0.439,19.43,21.08,02a57758o0390c
24,57758.404158,-24.365,24.0,-1,16,c,0,1.33,118.55442,21.79329,1144.79,6453.86,3.8,3.62,58.0,-0.429,19.47,21.15,02a57758o0397c
25,57759.627785,19.784,0.496,44,22,o,0,0.91,118.55442,21.79329,9345.74,3988.66,3.81,3.21,89.8,-0.44,19.24,20.77,02a57759o0015o
26,57759.644713,-21.152,1.912,-13,24,o,0,1.07,118.55442,21.79329,9343.31,3987.41,3.91,3.3,86.0,-0.446,19.11,20.61,02a57759o0045o
27,57761.429761,-21.295,2.871,-11,32,o,0,0.82,118.55442,21.79329,1112.09,4806.27,3.79,3.45,66.4,-0.453,18.92,20.04,02a57761o0413o
28,57761.443337,19.512,0.462,57,26,o,0,1.25,118.55442,21.79329,1126.9,4848.29,3.8,3.48,66.0,-0.452,18.92,20.05,02a57761o0435o
29,57761.457818,20.493,1.187,23,27,o,0,0.94,118.55442,21.79329,9440.87,5671.38,3.59,3.07,-86.1,-0.47,18.96,20.11,02a57761o0460o
30,57761.471838,20.365,1.123,26,29,o,0,1.13,118.55442,21.79329,1055.25,4889.08,3.79,3.42,64.2,-0.461,18.96,20.13,02a57761o0480o
31,57761.483871,19.78,0.583,44,26,o,0,0.91,118.55442,21.79329,9419.15,5617.81,3.63,3.09,-85.6,-0.463,18.98,20.16,02a57761o0500o
32,57769.434689,-19.718,0.64,-47,30,o,0,1.16,118.55442,21.79329,1445.84,3857.51,4.24,3.91,-1.1,-0.4,18.75,20.02,02a57769o0416o
33,57769.47552,-20.088,1.027,-34,34,o,0,0.98,118.55442,21.79329,1424.33,3821.5,4.4,4.02,-8.1,-0.382,18.67,19.95,02a57769o0434o
34,57769.48531,-21.584,4.105,-8,35,o,0,0.91,118.55442,21.79329,1479.42,3896.5,4.45,3.89,-7.2,-0.403,18.68,19.94,02a57769o0451o
35,57769.510014,20.09,0.831,33,28,o,0,1.24,118.55442,21.79329,1501.6,3779.2,4.14,3.76,5.7,-0.406,18.75,19.94,02a57769o0493o
36,57769.519941,-19.932,0.718,-39,28,o,0,1.15,118.55442,21.79329,1466.36,3839.74,3.71,3.56,70.6,-0.436,18.84,19.94,02a57769o0511o
37,57777.433949,-21.146,0.925,-13,12,c,0,1.3,118.55442,21.79329,8067.58,2921.26,3.86,3.6,79.3,-0.387,19.67,21.64,02a57777o0455c
38,57777.446983,21.048,1.091,14,15,c,0,0.85,118.55442,21.79329,8049.66,2881.26,3.84,3.56,81.4,-0.399,19.68,21.65,02a57777o0478c
39,57777.461867,-22.37,3.385,-4,14,c,0,1.03,118.55442,21.79329,8121.05,2963.22,3.81,3.58,81.4,-0.399,19.67,21.64,02a57777o0504c
40,57777.483282,-20.999,1.022,-14,15,c,0,0.94,118.55442,21.79329,8140.76,2848.22,3.83,3.63,78.5,-0.402,19.65,21.63,02a57777o0542c
41,57777.495577,22.144,3.062,5,15,c,0,0.86,118.55442,21.79329,8088.01,2903.8,3.79,3.56,84.6,-0.402,19.65,21.59,02a57777o0564c
42,57781.432638,23.053,6.571,2,14,c,0,1.0,118.55442,21.79329,8428.19,3195.82,3.86,3.54,88.7,-0.389,19.75,21.75,02a57781o0386c
43,57781.442406,20.787,0.907,18,16,c,0,0.83,118.55442,21.79329,8411.43,3159.04,3.93,3.63,89.3,-0.386,19.72,21.74,02a57781o0403c
44,57781.462515,20.611,0.731,21,15,c,0,1.12,118.55442,21.79329,8465.63,3239.09,3.83,3.49,-90.0,-0.398,19.74,21.7,02a57781o0439c
45,57781.473296,-21.506,1.655,-9,15,c,0,1.01,118.55442,21.79329,8484.88,3121.4,3.85,3.53,87.4,-0.396,19.72,21.69,02a57781o0459c
46,57781.483838,-21.585,1.741,-8,15,c,0,1.18,118.55442,21.79329,8449.44,3181.47,3.82,3.53,87.0,-0.399,19.71,21.66,02a57781o0478c
47,57789.370229,-20.371,1.071,-26,28,o,0,1.19,118.55442,21.79329,9612.19,8132.58,4.44,4.23,80.1,-0.37,18.78,20.25,02a57789o0299o
48,57789.377095,-20.393,0.918,-25,23,o,0,1.0,118.55442,21.79329,862.07,2279.04,3.77,3.51,84.2,-0.434,19.02,20.24,02a57789o0312o
49,57789.384929,20.112,1.086,33,36,o,0,1.19,118.55442,21.79329,10498.25,2332.16,3.76,3.0,85.8,-0.471,19.02,20.24,02a57789o0327o
50,57789.386079,22.65,7.889,3,25,o,0,1.14,118.55442,21.79329,921.25,2365.52,3.81,3.54,80.0,-0.426,19.01,20.22,02a57789o0329o
51,57789.409511,-21.464,2.63,-9,25,o,0,1.12,118.55442,21.79329,936.81,2244.49,3.78,3.55,82.7,-0.425,19.01,20.23,02a57789o0371o
52,57789.419643,19.546,0.494,55,27,o,0,0.89,118.55442,21.79329,898.69,2300.98,3.76,3.5,82.6,-0.432,19.01,20.21,02a57789o0389o
53,57797.378167,19.807,0.714,43,31,o,0,1.11,118.55442,21.79329,1409.7,4421.53,3.68,3.39,63.1,-0.473,18.78,19.74,02a57797o0200o
54,57797.390303,-19.076,0.686,-85,58,o,0,0.92,118.55442,21.79329,1917.39,6579.44,4.22,4.02,-81.5,-0.579,18.54,19.88,01a57797o0342o
55,57797.393736,19.733,0.657,46,30,o,0,1.19,118.55442,21.79329,1392.37,4382.43,3.58,3.34,65.3,-0.492,18.79,19.75,02a57797o0227o
56,57797.403022,-19.036,0.679,-88,60,o,0,0.91,118.55442,21.79329,1937.62,6618.43,4.18,3.99,-75.2,-0.587,18.55,19.88,01a57797o0365o
57,57797.406917,20.072,0.939,34,32,o,0,1.24,118.55442,21.79329,1447.1,4461.81,3.62,3.36,65.2,-0.485,18.77,19.73,02a57797o0250o
58,57797.417802,-18.808,0.485,-109,53,o,0,1.0,118.55442,21.79329,1882.14,6539.53,4.21,4.01,-79.4,-0.578,18.5,19.81,01a57797o0391o
59,57797.41794,-21.704,4.286,-8,32,o,0,1.15,118.55442,21.79329,1465.77,4343.26,3.74,3.49,63.2,-0.462,18.73,19.7,02a57797o0270o
60,57797.439093,-20.277,2.294,-28,65,o,0,0.98,118.55442,21.79329,1865.78,6656.28,4.14,3.97,-82.2,-0.59,18.54,19.78,01a57797o0428o
61,57797.440084,-19.708,0.623,-48,30,o,0,1.38,118.55442,21.79329,1432.1,4402.41,3.62,3.39,64.6,-0.483,18.71,19.63,02a57797o0309o
62,57797.452139,-19.689,1.298,-48,63,o,0,1.32,118.55442,21.79329,1900.8,6598.77,4.18,4.0,-81.6,-0.606,18.5,19.75,01a57797o0450o
63,57799.388398,-20.344,1.581,-26,42,o,0,1.09,118.55442,21.79329,2200.52,7117.16,4.19,4.0,-74.4,-0.582,18.87,20.61,01a57799o0303o
64,57799.400562,21.178,3.467,12,42,o,0,1.0,118.55442,21.79329,2220.66,7156.21,4.01,3.87,-69.2,-0.6,18.88,20.58,01a57799o0325o
65,57799.413671,-20.009,1.143,-36,41,o,0,1.07,118.55442,21.79329,2167.03,7079.63,4.1,4.03,-65.1,-0.592,18.83,20.54,01a57799o0348o
66,57799.419663,-19.393,0.641,-64,41,o,0,0.97,118.55442,21.79329,2148.72,7195.03,4.01,3.87,-71.6,-0.6,18.89,20.55,01a57799o0358o
67,57801.360982,-18.178,0.248,-194,48,o,0,0.87,118.55442,21.79329,9392.32,7652.19,3.93,3.25,85.2,-0.658,18.87,20.75,01a57801o0235o
68,57801.373466,-20.36,1.636,-26,43,o,0,1.12,118.55442,21.79329,9412.09,7690.35,3.89,3.24,82.3,-0.658,18.87,20.76,01a57801o0258o
69,57801.385103,-18.431,0.314,-154,48,o,0,1.02,118.55442,21.79329,9339.65,7614.71,3.98,3.31,80.5,-0.662,18.86,20.74,01a57801o0279o
70,57801.387431,-22.545,5.4,-4,19,o,0,1.1,118.55442,21.79329,1107.85,5045.22,3.76,3.45,74.7,-0.448,19.4,21.05,02a57801o0316o
71,57801.395261,23.54,14.5,1,20,o,0,0.96,118.55442,21.79329,1090.28,5008.8,3.76,3.47,68.6,-0.448,19.4,21.03,02a57801o0330o
72,57801.397037,21.863,7.0,6,46,o,0,1.05,118.55442,21.79329,9324.14,7731.77,3.9,3.22,82.2,-0.665,18.85,20.65,01a57801o0299o
73,57801.406199,-23.09,11.167,-2,24,o,0,0.76,118.55442,21.79329,1163.97,5083.36,3.76,3.5,71.5,-0.445,19.3,20.86,02a57801o0348o
74,57801.417962,20.66,1.0,20,20,o,0,1.15,118.55442,21.79329,1183.8,4969.08,3.7,3.44,74.1,-0.446,19.24,20.71,02a57801o0369o
75,57801.439323,-19.697,0.461,-48,22,o,0,1.09,118.55442,21.79329,1150.11,5025.59,3.68,3.42,72.5,-0.453,19.17,20.58,02a57801o0406o
76,57803.354132,-19.39,0.647,-64,41,o,0,0.99,118.55442,21.79329,10375.7,5118.79,4.25,3.26,79.4,-0.65,18.87,20.83,01a57803o0127o
77,57803.363506,-19.469,0.569,-59,34,o,0,0.83,118.55442,21.79329,768.92,5256.41,4.48,4.22,-87.4,-0.5,18.87,20.85,01a57803o0144o
78,57803.366264,-19.156,0.44,-79,35,o,0,1.7,118.55442,21.79329,10394.4,5156.69,4.72,3.61,81.0,-0.619,18.83,20.88,01a57803o0148o
79,57803.375732,-19.467,0.523,-59,31,o,0,1.03,118.55442,21.79329,786.82,5296.23,4.56,4.25,-85.2,-0.499,18.9,20.92,01a57803o0164o
80,57803.387502,-19.133,0.414,-81,33,o,0,0.78,118.55442,21.79329,733.94,5219.61,4.54,4.19,88.4,-0.504,18.91,20.88,01a57803o0183o
81,57803.390175,-20.717,2.037,-19,38,o,0,1.1,118.55442,21.79329,10323.2,5198.71,3.94,3.19,73.7,-0.631,18.91,20.85,01a57803o0188o
82,57803.399955,-20.757,1.9,-18,34,o,0,0.76,118.55442,21.79329,716.64,5335.5,4.45,4.15,-86.3,-0.512,18.9,20.86,01a57803o0203o
83,57805.354295,-19.349,0.526,-66,35,o,0,0.95,118.55442,21.79329,2580.7,5839.0,4.16,3.97,-76.0,-0.585,18.81,20.64,01a57805o0260o
84,57805.36802,22.007,5.857,6,34,o,0,0.8,118.55442,21.79329,2600.9,5878.33,4.03,3.88,-76.3,-0.584,18.82,20.58,01a57805o0283o
85,57805.377701,21.539,1.692,9,15,c,0,0.99,118.55442,21.79329,8681.85,5531.6,4.07,3.68,86.2,-0.396,19.6,21.58,02a57805o0304c
86,57805.37967,-19.217,0.432,-75,32,o,0,1.17,118.55442,21.79329,2530.97,5801.9,4.17,4.01,-88.7,-0.582,18.79,20.61,01a57805o0302o
87,57805.39081,-21.317,1.424,-11,15,c,0,0.96,118.55442,21.79329,8664.37,5491.02,3.99,3.6,88.8,-0.399,19.63,21.59,02a57805o0327c
88,57805.392121,-22.923,16.0,-2,39,o,0,0.73,118.55442,21.79329,2513.45,5917.36,4.05,3.9,-75.0,-0.577,18.81,20.59,01a57805o0324o
89,57805.415619,-22.564,4.2,-3,14,c,0,1.23,118.55442,21.79329,8739.72,5569.67,4.05,3.68,87.1,-0.401,19.61,21.59,02a57805o0370c
90,57805.426518,20.934,0.976,15,15,c,0,1.14,118.55442,21.79329,8759.57,5456.53,4.17,3.83,86.5,-0.391,19.57,21.59,02a57805o0390c
91,57805.439716,-23.336,9.6,-2,16,c,0,1.01,118.55442,21.79329,8723.38,5511.84,4.0,3.64,84.8,-0.402,19.59,21.55,02a57805o0411c
92,57807.339869,-20.39,1.297,-25,33,o,0,1.26,118.55442,21.79329,10097.57,6097.77,4.02,3.14,85.7,-0.642,18.87,20.77,01a57807o0176o
93,57807.349281,21.685,3.889,8,30,o,0,0.97,118.55442,21.79329,488.94,6224.51,4.51,4.21,-89.9,-0.467,18.88,20.8,01a57807o0193o
94,57807.361686,-19.336,0.5,-67,34,o,0,0.9,118.55442,21.79329,508.99,6263.87,4.53,4.2,-88.3,-0.473,18.88,20.82,01a57807o0214o
95,57807.364792,-19.049,0.449,-87,39,o,0,1.12,118.55442,21.79329,10063.37,6059.57,4.51,3.57,88.6,-0.593,18.82,20.84,01a57807o0220o
96,57807.374251,-19.661,0.614,-50,30,o,0,0.92,118.55442,21.79329,455.27,6186.59,4.56,4.29,85.8,-0.506,18.9,20.84,01a57807o0236o
97,57807.376896,-20.481,1.545,-23,36,o,0,1.44,118.55442,21.79329,10048.3,6177.14,4.09,3.25,-89.8,-0.65,18.87,20.82,01a57807o0241o
98,57807.386492,-19.128,0.443,-81,36,o,0,0.8,118.55442,21.79329,438.99,6302.68,4.7,4.42,-82.7,-0.478,18.86,20.87,01a57807o0257o
99,57809.341039,-18.486,0.606,-146,89,o,0,0.84,118.55442,21.79329,3113.55,4923.27,4.18,4.04,-77.8,-0.559,17.85,19.74,01a57809o0235o
100,57809.356346,-17.959,0.206,-238,49,o,0,1.08,118.55442,21.79329,3151.06,4962.68,4.04,3.94,-74.8,-0.568,17.96,19.83,01a57809o0260o
101,57809.375618,-20.084,2.154,-34,72,c,0,1.14,118.55442,21.79329,8951.51,3246.21,3.87,3.51,84.9,-0.412,17.99,19.77,02a57809o0296c
102,57809.380727,-18.887,0.407,-101,41,o,0,0.68,118.55442,21.79329,3062.24,5001.74,4.08,3.92,-78.0,-0.573,18.74,20.61,01a57809o0300o
103,57809.393253,-18.791,1.143,-111,126,c,0,1.15,118.55442,21.79329,8934.67,3207.4,3.85,3.48,84.6,-0.413,17.39,19.18,02a57809o0327c
104,57809.40666,19.521,1.385,56,78,c,0,0.95,118.55442,21.79329,8989.79,3288.2,3.84,3.46,84.0,-0.414,18.22,20.03,02a57809o0351c
105,57809.417828,22.057,4.222,6,23,c,0,1.36,118.55442,21.79329,9028.95,3169.94,3.94,3.83,56.2,-0.383,18.91,20.88,02a57809o0369c
106,57809.442509,-23.874,15.667,-1,16,c,0,0.82,118.55442,21.79329,8976.58,3225.97,3.89,3.73,67.6,-0.397,19.65,21.65,02a57809o0411c
107,57817.269958,19.37,0.396,65,26,c,0,1.07,118.55442,21.79329,958.05,7666.24,4.29,3.89,38.5,-0.438,18.99,20.63,02a57817o0020c
108,57817.279567,16.221,0.367,1180,433,c,0,0.45,118.55442,21.79329,10529.23,7619.55,4.4,3.85,86.2,-0.416,19.01,20.59,02a57817o0038c
109,57817.288136,-20.841,1.475,-17,25,c,0,1.17,118.55442,21.79329,904.53,7592.61,4.13,3.76,46.6,-0.431,19.06,20.66,02a57817o0055c
110,57817.290606,19.602,0.839,52,44,c,0,0.68,118.55442,21.79329,10511.4,7738.6,4.3,3.64,86.0,-0.442,19.04,20.61,02a57817o0060c
111,57817.296478,22.387,5.5,4,22,c,0,1.11,118.55442,21.79329,888.24,7709.02,4.03,3.71,45.5,-0.436,19.08,20.67,02a57817o0072c
112,57817.313052,20.701,2.19,19,42,o,0,0.99,118.55442,21.79329,1026.89,5637.07,4.79,4.12,80.7,-0.484,18.78,20.47,01a57817o0176o
113,57817.31956,21.656,3.1,8,24,c,0,0.85,118.55442,21.79329,921.38,7655.35,3.97,3.74,44.5,-0.428,19.1,20.68,02a57817o0116c
114,57817.32783,-19.533,0.724,-56,40,o,0,1.23,118.55442,21.79329,1046.91,5677.15,4.95,4.27,84.4,-0.47,18.76,20.5,01a57817o0202o
115,57817.343082,19.784,0.953,44,42,o,0,1.07,118.55442,21.79329,992.4,5600.39,5.02,4.45,67.2,-0.466,18.74,20.51,01a57817o0229o
116,57817.355691,19.59,0.86,53,46,o,0,0.85,118.55442,21.79329,976.84,5717.69,4.74,4.18,81.0,-0.429,18.8,20.55,01a57817o0251o
117,57819.268522,19.792,1.934,44,85,o,0,0.85,118.55442,21.79329,1386.77,5015.04,4.2,3.66,-87.0,-0.533,18.0,18.91,01a57819o0131o
118,57819.271315,-20.014,2.5,-36,90,o,0,1.17,118.55442,21.79329,1366.23,4976.47,4.33,3.65,-86.9,-0.53,17.88,18.6,01a57819o0136o
119,57819.292885,-18.393,0.645,-160,103,o,0,1.19,118.55442,21.79329,1434.48,5047.7,4.4,4.0,-88.9,-0.51,17.78,18.49,01a57819o0175o
120,57819.306608,21.236,8.857,12,103,o,0,0.97,118.55442,21.79329,1447.75,4929.61,4.57,4.02,-87.4,-0.489,17.73,18.44,01a57819o0201o
